analysis,variant,trainable,anchor_id,split,shape,sample_id,mpc_iter,objective_stage,rng_seed,candidate_id,gd_iter,side,c_model,c_env_ref,delta_model_from_g0_before,delta_env_from_g0_before,contrast_error_from_g0_before,is_exact_model_best,is_exact_env_best
b1_common_anchor,official_full_shadow,predictor+encoder,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g24_before,24,before,0.004992862232029438,0.005354368593543768,-0.018165492452681065,-0.011902317870408297,-0.006263174582272768,False,True
b1_common_anchor,official_full_shadow,predictor+encoder,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g24_after,24,after,0.004437853582203388,0.010046806186437607,-0.018720501102507114,-0.007209880277514458,-0.011510620824992657,False,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g49_before,49,before,0.0038495673798024654,0.015209918841719627,-0.019308787304908037,-0.002046767622232437,-0.0172620196826756,False,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g49_after,49,after,0.003913091029971838,0.014894479885697365,-0.019245263654738665,-0.0023622065782546997,-0.016883057076483965,False,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g74_before,74,before,0.003583792597055435,0.011473123915493488,-0.019574562087655067,-0.005783562548458576,-0.013790999539196491,True,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g74_after,74,after,0.003592401510104537,0.011481722816824913,-0.019565953174605966,-0.0057749636471271515,-0.013790989527478814,False,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g99_before,99,before,0.003609998617321253,0.010635114274919033,-0.01954835606738925,-0.0066215721890330315,-0.012926783878356218,False,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g99_after,99,after,0.003609981620684266,0.010635110549628735,-0.019548373064026237,-0.00662157591432333,-0.012926797149702907,False,False
b3_time_separated_experience,frozen,none,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g0_before,0,before,0.024430319666862488,0.017256686463952065,0.0,0.0,0.0,False,False
b3_time_separated_experience,frozen,none,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g0_after,0,after,0.047749653458595276,0.11116596311330795,0.023319333791732788,0.09390927664935589,-0.0705899428576231,False,False
b3_time_separated_experience,frozen,none,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g24_before,24,before,0.0047484105452895164,0.005354368593543768,-0.01968190912157297,-0.011902317870408297,-0.007779591251164675,False,True
b3_time_separated_experience,frozen,none,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g24_after,24,after,0.00388181209564209,0.010046806186437607,-0.020548507571220398,-0.007209880277514458,-0.01333862729370594,False,False
b3_time_separated_experience,frozen,none,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g49_before,49,before,0.0032134857028722763,0.015209918841719627,-0.02121683396399021,-0.002046767622232437,-0.019170066341757774,False,False
b3_time_separated_experience,frozen,none,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g49_after,49,after,0.003240792313590646,0.014894479885697365,-0.021189527353271842,-0.0023622065782546997,-0.018827320775017142,False,False
b3_time_separated_experience,frozen,none,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g74_before,74,before,0.0030881997663527727,0.011473123915493488,-0.021342119900509715,-0.005783562548458576,-0.015558557352051139,False,False
b3_time_separated_experience,frozen,none,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g74_after,74,after,0.0030858791433274746,0.011481722816824913,-0.021344440523535013,-0.0057749636471271515,-0.015569476876407862,False,False
b3_time_separated_experience,frozen,none,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g99_before,99,before,0.003078214358538389,0.010635114274919033,-0.0213521053083241,-0.0066215721890330315,-0.014730533119291067,False,False
b3_time_separated_experience,frozen,none,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g99_after,99,after,0.0030782134272158146,0.010635110549628735,-0.021352106239646673,-0.00662157591432333,-0.014730530325323343,True,False
b3_time_separated_experience,e1_once,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g0_before,0,before,0.02332398295402527,0.017256686463952065,0.0,0.0,0.0,False,False
b3_time_separated_experience,e1_once,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g0_after,0,after,0.05297284573316574,0.11116596311330795,0.029648862779140472,0.09390927664935589,-0.06426041387021542,False,False
b3_time_separated_experience,e1_once,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g24_before,24,before,0.004153639543801546,0.005354368593543768,-0.019170343410223722,-0.011902317870408297,-0.007268025539815426,False,True
b3_time_separated_experience,e1_once,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g24_after,24,after,0.0037882637698203325,0.010046806186437607,-0.019535719184204936,-0.007209880277514458,-0.012325838906690478,False,False
b3_time_separated_experience,e1_once,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g49_before,49,before,0.0035200852435082197,0.015209918841719627,-0.01980389771051705,-0.002046767622232437,-0.01775713008828461,False,False
b3_time_separated_experience,e1_once,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g49_after,49,after,0.0036135746631771326,0.014894479885697365,-0.019710408290848136,-0.0023622065782546997,-0.017348201712593436,False,False
b3_time_separated_experience,e1_once,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g74_before,74,before,0.0032436016481369734,0.011473123915493488,-0.020080381305888295,-0.005783562548458576,-0.014296818757429719,True,False
b3_time_separated_experience,e1_once,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g74_after,74,after,0.003253065748140216,0.011481722816824913,-0.020070917205885053,-0.0057749636471271515,-0.014295953558757901,False,False
b3_time_separated_experience,e1_once,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g99_before,99,before,0.0032823472283780575,0.010635114274919033,-0.02004163572564721,-0.0066215721890330315,-0.01342006353661418,False,False
b3_time_separated_experience,e1_once,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g99_after,99,after,0.003282337449491024,0.010635110549628735,-0.020041645504534245,-0.00662157591432333,-0.013420069590210915,False,False
b3_time_separated_experience,e2_once,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g0_before,0,before,0.023297633975744247,0.017256686463952065,0.0,0.0,0.0,False,False
b3_time_separated_experience,e2_once,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g0_after,0,after,0.045875586569309235,0.11116596311330795,0.022577952593564987,0.09390927664935589,-0.0713313240557909,False,False
b3_time_separated_experience,e2_once,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g24_before,24,before,0.005744652356952429,0.005354368593543768,-0.01755298161879182,-0.011902317870408297,-0.005650663748383522,False,True
b3_time_separated_experience,e2_once,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g24_after,24,after,0.004835893865674734,0.010046806186437607,-0.018461740110069513,-0.007209880277514458,-0.011251859832555056,False,False
b3_time_separated_experience,e2_once,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g49_before,49,before,0.003739267122000456,0.015209918841719627,-0.01955836685374379,-0.002046767622232437,-0.017511599231511354,False,False
b3_time_separated_experience,e2_once,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g49_after,49,after,0.0037622409872710705,0.014894479885697365,-0.019535392988473177,-0.0023622065782546997,-0.017173186410218477,False,False
b3_time_separated_experience,e2_once,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g74_before,74,before,0.003674321109429002,0.011473123915493488,-0.019623312866315246,-0.005783562548458576,-0.01383975031785667,False,False
b3_time_separated_experience,e2_once,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g74_after,74,after,0.0036720014177262783,0.011481722816824913,-0.01962563255801797,-0.0057749636471271515,-0.013850668910890818,False,False
b3_time_separated_experience,e2_once,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g99_before,99,before,0.003662340808659792,0.010635114274919033,-0.019635293167084455,-0.0066215721890330315,-0.013013720978051424,False,False
b3_time_separated_experience,e2_once,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g99_after,99,after,0.0036623382475227118,0.010635110549628735,-0.019635295728221536,-0.00662157591432333,-0.013013719813898206,True,False
b3_time_separated_experience,e1_then_e2,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g0_before,0,before,0.021565072238445282,0.017256686463952065,0.0,0.0,0.0,False,False
b3_time_separated_experience,e1_then_e2,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g0_after,0,after,0.0600491538643837,0.11116596311330795,0.038484081625938416,0.09390927664935589,-0.05542519502341747,False,False
b3_time_separated_experience,e1_then_e2,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g24_before,24,before,0.004365517292171717,0.005354368593543768,-0.017199554946273565,-0.011902317870408297,-0.005297237075865269,True,True
b3_time_separated_experience,e1_then_e2,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g24_after,24,after,0.004714571870863438,0.010046806186437607,-0.016850500367581844,-0.007209880277514458,-0.009640620090067387,False,False
b3_time_separated_experience,e1_then_e2,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g49_before,49,before,0.004896676167845726,0.015209918841719627,-0.016668396070599556,-0.002046767622232437,-0.014621628448367119,False,False
b3_time_separated_experience,e1_then_e2,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g49_after,49,after,0.005071990191936493,0.014894479885697365,-0.01649308204650879,-0.0023622065782546997,-0.01413087546825409,False,False
b3_time_separated_experience,e1_then_e2,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g74_before,74,before,0.004379695281386375,0.011473123915493488,-0.017185376957058907,-0.005783562548458576,-0.01140181440860033,False,False
b3_time_separated_experience,e1_then_e2,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g74_after,74,after,0.004412364214658737,0.011481722816824913,-0.017152708023786545,-0.0057749636471271515,-0.011377744376659393,False,False
b3_time_separated_experience,e1_then_e2,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g99_before,99,before,0.004506761208176613,0.010635114274919033,-0.01705831103026867,-0.0066215721890330315,-0.010436738841235638,False,False
b3_time_separated_experience,e1_then_e2,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g99_after,99,after,0.004506728146225214,0.010635110549628735,-0.017058344092220068,-0.00662157591432333,-0.010436768177896738,False,False
b3_time_separated_experience,e1_then_e1,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g0_before,0,before,0.022097639739513397,0.017256686463952065,0.0,0.0,0.0,False,False
b3_time_separated_experience,e1_then_e1,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g0_after,0,after,0.05553300306200981,0.11116596311330795,0.033435363322496414,0.09390927664935589,-0.060473913326859474,False,False
b3_time_separated_experience,e1_then_e1,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g24_before,24,before,0.004234525375068188,0.005354368593543768,-0.01786311436444521,-0.011902317870408297,-0.005960796494036913,False,True
b3_time_separated_experience,e1_then_e1,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g24_after,24,after,0.004129993263632059,0.010046806186437607,-0.017967646475881338,-0.007209880277514458,-0.01075776619836688,False,False
b3_time_separated_experience,e1_then_e1,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g49_before,49,before,0.003865180304273963,0.015209918841719627,-0.018232459435239434,-0.002046767622232437,-0.016185691813006997,False,False
b3_time_separated_experience,e1_then_e1,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g49_after,49,after,0.003994203172624111,0.014894479885697365,-0.018103436566889286,-0.0023622065782546997,-0.015741229988634586,False,False
b3_time_separated_experience,e1_then_e1,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g74_before,74,before,0.003566902130842209,0.011473123915493488,-0.01853073760867119,-0.005783562548458576,-0.012747175060212612,True,False
b3_time_separated_experience,e1_then_e1,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g74_after,74,after,0.0035843118093907833,0.011481722816824913,-0.018513327930122614,-0.0057749636471271515,-0.012738364282995462,False,False
b3_time_separated_experience,e1_then_e1,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g99_before,99,before,0.0036405061837285757,0.010635114274919033,-0.01845713355578482,-0.0066215721890330315,-0.01183556136675179,False,False
b3_time_separated_experience,e1_then_e1,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g99_after,99,after,0.003640489187091589,0.010635110549628735,-0.018457150552421808,-0.00662157591432333,-0.011835574638098478,False,False
b3_time_separated_experience,e2_then_e2,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g0_before,0,before,0.020222831517457962,0.017256686463952065,0.0,0.0,0.0,False,False
b3_time_separated_experience,e2_then_e2,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g0_after,0,after,0.0605543851852417,0.11116596311330795,0.04033155366778374,0.09390927664935589,-0.05357772298157215,False,False
b3_time_separated_experience,e2_then_e2,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g24_before,24,before,0.006031995639204979,0.005354368593543768,-0.014190835878252983,-0.011902317870408297,-0.0022885180078446865,False,True
b3_time_separated_experience,e2_then_e2,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g24_after,24,after,0.0064999256283044815,0.010046806186437607,-0.01372290588915348,-0.007209880277514458,-0.006513025611639023,False,False
b3_time_separated_experience,e2_then_e2,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g49_before,49,before,0.006322955712676048,0.015209918841719627,-0.013899875804781914,-0.002046767622232437,-0.011853108182549477,False,False
b3_time_separated_experience,e2_then_e2,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g49_after,49,after,0.0065108309499919415,0.014894479885697365,-0.01371200056746602,-0.0023622065782546997,-0.011349793989211321,False,False
b3_time_separated_experience,e2_then_e2,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g74_before,74,before,0.005815646145492792,0.011473123915493488,-0.01440718537196517,-0.005783562548458576,-0.008623622823506594,True,False
b3_time_separated_experience,e2_then_e2,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g74_after,74,after,0.00585621502250433,0.011481722816824913,-0.014366616494953632,-0.0057749636471271515,-0.00859165284782648,False,False
b3_time_separated_experience,e2_then_e2,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g99_before,99,before,0.005971171893179417,0.010635114274919033,-0.014251659624278545,-0.0066215721890330315,-0.007630087435245514,False,False
b3_time_separated_experience,e2_then_e2,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g99_after,99,after,0.005971131846308708,0.010635110549628735,-0.014251699671149254,-0.00662157591432333,-0.007630123756825924,False,False
b1_common_anchor,frozen,none,val_L|L|s1|m2,val_L,L,1,2,terminal,260928,g0_before,0,before,0.06145443767309189,0.07326690107584,0.0,0.0,0.0,False,False
b1_common_anchor,frozen,none,val_L|L|s1|m2,val_L,L,1,2,terminal,260928,g0_after,0,after,0.16360780596733093,0.08481939882040024,0.10215336829423904,0.011552497744560242,0.0906008705496788,False,False
b1_common_anchor,frozen,none,val_L|L|s1|m2,val_L,L,1,2,terminal,260928,g24_before,24,before,0.017690027132630348,0.025944272056221962,-0.04376441054046154,-0.047322629019618034,0.003558218479156494,False,False
b1_common_anchor,frozen,none,val_L|L|s1|m2,val_L,L,1,2,terminal,260928,g24_after,24,after,0.015710260719060898,0.023375723510980606,-0.04574417695403099,-0.04989117756485939,0.0041470006108284,False,False
b1_common_anchor,frozen,none,val_L|L|s1|m2,val_L,L,1,2,terminal,260928,g49_before,49,before,0.008414887823164463,0.008397281169891357,-0.053039549849927425,-0.06486961990594864,0.011830070056021214,False,True
b1_common_anchor,frozen,none,val_L|L|s1|m2,val_L,L,1,2,terminal,260928,g49_after,49,after,0.008304597809910774,0.014063959941267967,-0.053149839863181114,-0.05920294113457203,0.006053101271390915,False,False
b1_common_anchor,frozen,none,val_L|L|s1|m2,val_L,L,1,2,terminal,260928,g74_before,74,before,0.007904079742729664,0.015975406393408775,-0.053550357930362225,-0.05729149468243122,0.0037411367520689964,False,False
b1_common_anchor,frozen,none,val_L|L|s1|m2,val_L,L,1,2,terminal,260928,g74_after,74,after,0.007893238216638565,0.015979818999767303,-0.05356119945645332,-0.05728708207607269,0.0037258826196193695,False,False
b1_common_anchor,frozen,none,val_L|L|s1|m2,val_L,L,1,2,terminal,260928,g99_before,99,before,0.00784167367964983,0.016436122357845306,-0.05361276399344206,-0.05683077871799469,0.0032180147245526314,False,False
b1_common_anchor,frozen,none,val_L|L|s1|m2,val_L,L,1,2,terminal,260928,g99_after,99,after,0.007841665297746658,0.0164361409842968,-0.05361277237534523,-0.0568307600915432,0.0032179877161979675,True,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s1|m2,val_L,L,1,2,terminal,260928,g0_before,0,before,0.06184236705303192,0.07326690107584,0.0,0.0,0.0,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s1|m2,val_L,L,1,2,terminal,260928,g0_after,0,after,0.1362723410129547,0.08481939882040024,0.07442997395992279,0.011552497744560242,0.06287747621536255,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s1|m2,val_L,L,1,2,terminal,260928,g24_before,24,before,0.01890130341053009,0.025944272056221962,-0.04294106364250183,-0.047322629019618034,0.004381565377116203,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s1|m2,val_L,L,1,2,terminal,260928,g24_after,24,after,0.01673111692070961,0.023375723510980606,-0.04511125013232231,-0.04989117756485939,0.004779927432537079,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s1|m2,val_L,L,1,2,terminal,260928,g49_before,49,before,0.008532736450433731,0.008397281169891357,-0.05330963060259819,-0.06486961990594864,0.011559989303350449,False,True
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s1|m2,val_L,L,1,2,terminal,260928,g49_after,49,after,0.008340571075677872,0.014063959941267967,-0.05350179597735405,-0.05920294113457203,0.005701145157217979,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s1|m2,val_L,L,1,2,terminal,260928,g74_before,74,before,0.00798244308680296,0.015975406393408775,-0.05385992396622896,-0.05729149468243122,0.003431570716202259,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s1|m2,val_L,L,1,2,terminal,260928,g74_after,74,after,0.007961777970194817,0.015979818999767303,-0.053880589082837105,-0.05728708207607269,0.003406492993235588,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s1|m2,val_L,L,1,2,terminal,260928,g99_before,99,before,0.007846707478165627,0.016436122357845306,-0.053995659574866295,-0.05683077871799469,0.002835119143128395,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s1|m2,val_L,L,1,2,terminal,260928,g99_after,99,after,0.007846703752875328,0.0164361409842968,-0.05399566330015659,-0.0568307600915432,0.0028350967913866043,True,False
b1_common_anchor,frozen,none,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g0_before,0,before,0.06176058575510979,0.07222633063793182,0.0,0.0,0.0,False,False
b1_common_anchor,frozen,none,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g0_after,0,after,0.08081051707267761,0.10535399615764618,0.019049931317567825,0.033127665519714355,-0.01407773420214653,False,False
b1_common_anchor,frozen,none,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g24_before,24,before,0.008625924587249756,0.005469094030559063,-0.05313466116786003,-0.06675723660737276,0.01362257543951273,False,False
b1_common_anchor,frozen,none,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g24_after,24,after,0.009489113464951515,0.0048777880147099495,-0.05227147229015827,-0.06734854262322187,0.015077070333063602,False,True
b1_common_anchor,frozen,none,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g49_before,49,before,0.008103196509182453,0.006977468729019165,-0.053657389245927334,-0.06524886190891266,0.011591472662985325,False,False
b1_common_anchor,frozen,none,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g49_after,49,after,0.008038897998631,0.0070765092968940735,-0.053721687756478786,-0.06514982134103775,0.011428133584558964,False,False
b1_common_anchor,frozen,none,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g74_before,74,before,0.007557479199022055,0.006935255602002144,-0.05420310655608773,-0.06529107503592968,0.011087968479841948,False,False
b1_common_anchor,frozen,none,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g74_after,74,after,0.007550978567451239,0.006941938307136297,-0.05420960718765855,-0.06528439233079553,0.011074785143136978,False,False
b1_common_anchor,frozen,none,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g99_before,99,before,0.0075106872245669365,0.016956105828285217,-0.05424989853054285,-0.055270224809646606,0.001020326279103756,False,False
b1_common_anchor,frozen,none,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g99_after,99,after,0.007510676514357328,0.016956113278865814,-0.05424990924075246,-0.05527021735906601,0.001020308118313551,True,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g0_before,0,before,0.059366825968027115,0.07222633063793182,0.0,0.0,0.0,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g0_after,0,after,0.08769050985574722,0.10535399615764618,0.028323683887720108,0.033127665519714355,-0.0048039816319942474,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g24_before,24,before,0.008632413111627102,0.005469094030559063,-0.05073441285640001,-0.06675723660737276,0.016022823750972748,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g24_after,24,after,0.009004845283925533,0.0048777880147099495,-0.05036198068410158,-0.06734854262322187,0.016986561939120293,False,True
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g49_before,49,before,0.008471737615764141,0.006977468729019165,-0.050895088352262974,-0.06524886190891266,0.014353773556649685,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g49_after,49,after,0.008436799980700016,0.0070765092968940735,-0.0509300259873271,-0.06514982134103775,0.014219795353710651,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g74_before,74,before,0.008363296277821064,0.006935255602002144,-0.05100352969020605,-0.06529107503592968,0.014287545345723629,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g74_after,74,after,0.008339292369782925,0.006941938307136297,-0.05102753359824419,-0.06528439233079553,0.014256858732551336,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g99_before,99,before,0.008259862661361694,0.016956105828285217,-0.05110696330666542,-0.055270224809646606,0.004163261502981186,True,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g99_after,99,after,0.008259868249297142,0.016956113278865814,-0.05110695771872997,-0.05527021735906601,0.004163259640336037,False,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g0_before,0,before,0.05945378914475441,0.07222633063793182,0.0,0.0,0.0,False,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g0_after,0,after,0.0932680293917656,0.10535399615764618,0.033814240247011185,0.033127665519714355,0.0006865747272968292,False,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g24_before,24,before,0.00814939383417368,0.005469094030559063,-0.05130439531058073,-0.06675723660737276,0.01545284129679203,False,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g24_after,24,after,0.008268265053629875,0.0048777880147099495,-0.051185524091124535,-0.06734854262322187,0.01616301853209734,False,True
b1_common_anchor,official_full_shadow,predictor+encoder,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g49_before,49,before,0.00805684644728899,0.006977468729019165,-0.05139694269746542,-0.06524886190891266,0.013851919211447239,False,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g49_after,49,after,0.00804626103490591,0.0070765092968940735,-0.0514075281098485,-0.06514982134103775,0.013742293231189251,True,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g74_before,74,before,0.00821901485323906,0.006935255602002144,-0.05123477429151535,-0.06529107503592968,0.01405630074441433,False,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g74_after,74,after,0.008183976635336876,0.006941938307136297,-0.051269812509417534,-0.06528439233079553,0.014014579821377993,False,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g99_before,99,before,0.00808330811560154,0.016956105828285217,-0.05137048102915287,-0.055270224809646606,0.0038997437804937363,False,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g99_after,99,after,0.008083338849246502,0.016956113278865814,-0.05137045029550791,-0.05527021735906601,0.0038997670635581017,False,False
b3_time_separated_experience,frozen,none,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g0_before,0,before,0.06176058575510979,0.07222633063793182,0.0,0.0,0.0,False,False
b3_time_separated_experience,frozen,none,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g0_after,0,after,0.08081051707267761,0.10535399615764618,0.019049931317567825,0.033127665519714355,-0.01407773420214653,False,False
b3_time_separated_experience,frozen,none,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g24_before,24,before,0.008625924587249756,0.005469094030559063,-0.05313466116786003,-0.06675723660737276,0.01362257543951273,False,False
b3_time_separated_experience,frozen,none,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g24_after,24,after,0.009489113464951515,0.0048777880147099495,-0.05227147229015827,-0.06734854262322187,0.015077070333063602,False,True
b3_time_separated_experience,frozen,none,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g49_before,49,before,0.008103196509182453,0.006977468729019165,-0.053657389245927334,-0.06524886190891266,0.011591472662985325,False,False
b3_time_separated_experience,frozen,none,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g49_after,49,after,0.008038897998631,0.0070765092968940735,-0.053721687756478786,-0.06514982134103775,0.011428133584558964,False,False
b3_time_separated_experience,frozen,none,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g74_before,74,before,0.007557479199022055,0.006935255602002144,-0.05420310655608773,-0.06529107503592968,0.011087968479841948,False,False
b3_time_separated_experience,frozen,none,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g74_after,74,after,0.007550978567451239,0.006941938307136297,-0.05420960718765855,-0.06528439233079553,0.011074785143136978,False,False
b3_time_separated_experience,frozen,none,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g99_before,99,before,0.0075106872245669365,0.016956105828285217,-0.05424989853054285,-0.055270224809646606,0.001020326279103756,False,False
